"SUMLEV","STATE","COUNTY","STNAME","CTYNAME","YEAR","AGE","TOT_POP","TOT_MALE","TOT_FEMALE"
050,18,083,"Indiana","Knox County",2,38,426,219,207
050,18,083,"Indiana","Knox County",2,39,416,207,209
050,18,083,"Indiana","Knox County",2,40,458,229,229
050,18,083,"Indiana","Knox County",2,41,434,216,218
050,18,083,"Indiana","Knox County",2,42,405,204,201
050,18,083,"Indiana","Knox County",2,43,381,193,188
050,18,083,"Indiana","Knox County",2,44,361,182,179
050,18,083,"Indiana","Knox County",2,45,340,186,154
050,18,083,"Indiana","Knox County",2,46,359,184,175
050,18,083,"Indiana","Knox County",2,47,386,185,201
050,18,083,"Indiana","Knox County",2,48,399,182,217
050,18,083,"Indiana","Knox County",2,49,426,209,217
050,18,083,"Indiana","Knox County",2,50,436,215,221
050,18,083,"Indiana","Knox County",2,51,407,213,194
050,18,083,"Indiana","Knox County",2,52,394,205,189
050,18,083,"Indiana","Knox County",2,53,395,206,189
050,18,083,"Indiana","Knox County",2,54,436,236,200
050,18,083,"Indiana","Knox County",2,55,479,235,244
050,18,083,"Indiana","Knox County",2,56,536,274,262
050,18,083,"Indiana","Knox County",2,57,490,235,255
050,18,083,"Indiana","Knox County",2,58,520,263,257
050,18,083,"Indiana","Knox County",2,59,551,278,273
050,18,083,"Indiana","Knox County",2,60,540,280,260
050,18,083,"Indiana","Knox County",2,61,509,265,244
050,18,083,"Indiana","Knox County",2,62,528,248,280
050,18,083,"Indiana","Knox County",2,63,506,251,255
050,18,083,"Indiana","Knox County",2,64,483,238,245
050,18,083,"Indiana","Knox County",2,65,469,233,236
050,18,083,"Indiana","Knox County",2,66,474,236,238
050,18,083,"Indiana","Knox County",2,67,460,213,247
050,18,083,"Indiana","Knox County",2,68,426,205,221
050,18,083,"Indiana","Knox County",2,69,402,201,201
050,18,083,"Indiana","Knox County",2,70,402,186,216
050,18,083,"Indiana","Knox County",2,71,399,189,210
050,18,083,"Indiana","Knox County",2,72,375,174,201
050,18,083,"Indiana","Knox County",2,73,385,174,211
050,18,083,"Indiana","Knox County",2,74,271,121,150
050,18,083,"Indiana","Knox County",2,75,274,121,153
050,18,083,"Indiana","Knox County",2,76,263,125,138
050,18,083,"Indiana","Knox County",2,77,261,111,150
050,18,083,"Indiana","Knox County",2,78,232,93,139
050,18,083,"Indiana","Knox County",2,79,210,88,122
050,18,083,"Indiana","Knox County",2,80,199,86,113
050,18,083,"Indiana","Knox County",2,81,199,81,118
050,18,083,"Indiana","Knox County",2,82,180,76,104
050,18,083,"Indiana","Knox County",2,83,159,67,92
050,18,083,"Indiana","Knox County",2,84,147,64,83
050,18,083,"Indiana","Knox County",2,85,761,255,506
050,18,083,"Indiana","Knox County",3,0,409,196,213
050,18,083,"Indiana","Knox County",3,1,390,209,181
050,18,083,"Indiana","Knox County",3,2,393,204,189
050,18,083,"Indiana","Knox County",3,3,409,210,199
050,18,083,"Indiana","Knox County",3,4,411,211,200
050,18,083,"Indiana","Knox County",3,5,442,234,208
050,18,083,"Indiana","Knox County",3,6,435,227,208
050,18,083,"Indiana","Knox County",3,7,464,255,209
050,18,083,"Indiana","Knox County",3,8,453,224,229
050,18,083,"Indiana","Knox County",3,9,447,243,204
050,18,083,"Indiana","Knox County",3,10,463,252,211
050,18,083,"Indiana","Knox County",3,11,436,216,220
050,18,083,"Indiana","Knox County",3,12,459,225,234
050,18,083,"Indiana","Knox County",3,13,478,227,251
050,18,083,"Indiana","Knox County",3,14,479,242,237
050,18,083,"Indiana","Knox County",3,15,464,230,234
050,18,083,"Indiana","Knox County",3,16,458,234,224
050,18,083,"Indiana","Knox County",3,17,445,237,208
050,18,083,"Indiana","Knox County",3,18,545,257,288
050,18,083,"Indiana","Knox County",3,19,901,561,340
050,18,083,"Indiana","Knox County",3,20,789,444,345
050,18,083,"Indiana","Knox County",3,21,449,241,208
050,18,083,"Indiana","Knox County",3,22,412,213,199
050,18,083,"Indiana","Knox County",3,23,363,191,172
050,18,083,"Indiana","Knox County",3,24,407,198,209
050,18,083,"Indiana","Knox County",3,25,403,216,187
050,18,083,"Indiana","Knox County",3,26,391,202,189
050,18,083,"Indiana","Knox County",3,27,376,198,178
050,18,083,"Indiana","Knox County",3,28,398,201,197
050,18,083,"Indiana","Knox County",3,29,378,199,179
050,18,083,"Indiana","Knox County",3,30,437,237,200
050,18,083,"Indiana","Knox County",3,31,431,236,195
050,18,083,"Indiana","Knox County",3,32,400,202,198
050,18,083,"Indiana","Knox County",3,33,402,215,187
050,18,083,"Indiana","Knox County",3,34,404,208,196
050,18,083,"Indiana","Knox County",3,35,450,232,218
050,18,083,"Indiana","Knox County",3,36,428,213,215
050,18,083,"Indiana","Knox County",3,37,430,223,207
050,18,083,"Indiana","Knox County",3,38,462,244,218
050,18,083,"Indiana","Knox County",3,39,429,219,210
050,18,083,"Indiana","Knox County",3,40,397,196,201
050,18,083,"Indiana","Knox County",3,41,451,227,224
050,18,083,"Indiana","Knox County",3,42,436,223,213
050,18,083,"Indiana","Knox County",3,43,403,191,212
050,18,083,"Indiana","Knox County",3,44,393,201,192
050,18,083,"Indiana","Knox County",3,45,352,177,175
050,18,083,"Indiana","Knox County",3,46,334,184,150
050,18,083,"Indiana","Knox County",3,47,355,188,167
050,18,083,"Indiana","Knox County",3,48,403,199,204
050,18,083,"Indiana","Knox County",3,49,392,176,216
050,18,083,"Indiana","Knox County",3,50,418,204,214
050,18,083,"Indiana","Knox County",3,51,436,221,215
050,18,083,"Indiana","Knox County",3,52,405,212,193
050,18,083,"Indiana","Knox County",3,53,371,184,187
050,18,083,"Indiana","Knox County",3,54,386,202,184
050,18,083,"Indiana","Knox County",3,55,432,238,194
050,18,083,"Indiana","Knox County",3,56,473,228,245
050,18,083,"Indiana","Knox County",3,57,539,270,269
050,18,083,"Indiana","Knox County",3,58,488,238,250
050,18,083,"Indiana","Knox County",3,59,516,264,252
050,18,083,"Indiana","Knox County",3,60,538,265,273
050,18,083,"Indiana","Knox County",3,61,531,276,255
050,18,083,"Indiana","Knox County",3,62,509,265,244
050,18,083,"Indiana","Knox County",3,63,507,234,273
050,18,083,"Indiana","Knox County",3,64,497,245,252
050,18,083,"Indiana","Knox County",3,65,481,229,252
050,18,083,"Indiana","Knox County",3,66,454,224,230
050,18,083,"Indiana","Knox County",3,67,474,234,240
050,18,083,"Indiana","Knox County",3,68,434,196,238
050,18,083,"Indiana","Knox County",3,69,411,197,214
050,18,083,"Indiana","Knox County",3,70,395,191,204
050,18,083,"Indiana","Knox County",3,71,391,174,217
050,18,083,"Indiana","Knox County",3,72,381,187,194
050,18,083,"Indiana","Knox County",3,73,361,167,194
050,18,083,"Indiana","Knox County",3,74,374,166,208
050,18,083,"Indiana","Knox County",3,75,254,109,145
050,18,083,"Indiana","Knox County",3,76,260,112,148
050,18,083,"Indiana","Knox County",3,77,238,115,123
050,18,083,"Indiana","Knox County",3,78,249,99,150
050,18,083,"Indiana","Knox County",3,79,223,89,134
050,18,083,"Indiana","Knox County",3,80,190,77,113
050,18,083,"Indiana","Knox County",3,81,185,81,104
050,18,083,"Indiana","Knox County",3,82,190,79,111
050,18,083,"Indiana","Knox County",3,83,151,66,85
050,18,083,"Indiana","Knox County",3,84,138,49,89
050,18,083,"Indiana","Knox County",3,85,748,265,483
050,18,083,"Indiana","Knox County",4,0,367,188,179
050,18,083,"Indiana","Knox County",4,1,413,188,225
050,18,083,"Indiana","Knox County",4,2,383,212,171
050,18,083,"Indiana","Knox County",4,3,394,202,192
050,18,083,"Indiana","Knox County",4,4,415,219,196
050,18,083,"Indiana","Knox County",4,5,395,201,194
050,18,083,"Indiana","Knox County",4,6,434,226,208
050,18,083,"Indiana","Knox County",4,7,435,229,206
050,18,083,"Indiana","Knox County",4,8,472,261,211
050,18,083,"Indiana","Knox County",4,9,460,226,234
050,18,083,"Indiana","Knox County",4,10,436,239,197
050,18,083,"Indiana","Knox County",4,11,461,251,210
050,18,083,"Indiana","Knox County",4,12,430,210,220
050,18,083,"Indiana","Knox County",4,13,471,231,240
050,18,083,"Indiana","Knox County",4,14,459,220,239
050,18,083,"Indiana","Knox County",4,15,483,250,233
050,18,083,"Indiana","Knox County",4,16,460,224,236
050,18,083,"Indiana","Knox County",4,17,449,233,216
050,18,083,"Indiana","Knox County",4,18,547,273,274
050,18,083,"Indiana","Knox County",4,19,897,549,348
050,18,083,"Indiana","Knox County",4,20,882,510,372
050,18,083,"Indiana","Knox County",4,21,510,284,226
050,18,083,"Indiana","Knox County",4,22,364,170,194
050,18,083,"Indiana","Knox County",4,23,394,203,191
050,18,083,"Indiana","Knox County",4,24,367,166,201
050,18,083,"Indiana","Knox County",4,25,406,199,207
050,18,083,"Indiana","Knox County",4,26,407,202,205
050,18,083,"Indiana","Knox County",4,27,402,218,184
050,18,083,"Indiana","Knox County",4,28,386,205,181
050,18,083,"Indiana","Knox County",4,29,386,199,187
050,18,083,"Indiana","Knox County",4,30,395,212,183
050,18,083,"Indiana","Knox County",4,31,434,240,194
050,18,083,"Indiana","Knox County",4,32,428,230,198
050,18,083,"Indiana","Knox County",4,33,397,204,193
050,18,083,"Indiana","Knox County",4,34,401,218,183
050,18,083,"Indiana","Knox County",4,35,396,207,189
050,18,083,"Indiana","Knox County",4,36,452,231,221
050,18,083,"Indiana","Knox County",4,37,425,222,203
050,18,083,"Indiana","Knox County",4,38,420,218,202
050,18,083,"Indiana","Knox County",4,39,459,246,213
050,18,083,"Indiana","Knox County",4,40,425,222,203
050,18,083,"Indiana","Knox County",4,41,397,197,200
050,18,083,"Indiana","Knox County",4,42,464,239,225
050,18,083,"Indiana","Knox County",4,43,435,216,219
050,18,083,"Indiana","Knox County",4,44,413,203,210
050,18,083,"Indiana","Knox County",4,45,394,207,187
050,18,083,"Indiana","Knox County",4,46,352,177,175
050,18,083,"Indiana","Knox County",4,47,338,195,143
050,18,083,"Indiana","Knox County",4,48,351,185,166
050,18,083,"Indiana","Knox County",4,49,406,196,210
050,18,083,"Indiana","Knox County",4,50,379,171,208
050,18,083,"Indiana","Knox County",4,51,421,215,206
050,18,083,"Indiana","Knox County",4,52,440,224,216
050,18,083,"Indiana","Knox County",4,53,388,196,192
050,18,083,"Indiana","Knox County",4,54,383,184,199
050,18,083,"Indiana","Knox County",4,55,385,201,184
050,18,083,"Indiana","Knox County",4,56,434,238,196
050,18,083,"Indiana","Knox County",4,57,463,217,246
050,18,083,"Indiana","Knox County",4,58,529,265,264
050,18,083,"Indiana","Knox County",4,59,471,240,231
050,18,083,"Indiana","Knox County",4,60,498,251,247
050,18,083,"Indiana","Knox County",4,61,513,255,258
050,18,083,"Indiana","Knox County",4,62,536,280,256
050,18,083,"Indiana","Knox County",4,63,488,243,245
050,18,083,"Indiana","Knox County",4,64,494,228,266
050,18,083,"Indiana","Knox County",4,65,487,237,250
050,18,083,"Indiana","Knox County",4,66,467,219,248
050,18,083,"Indiana","Knox County",4,67,449,220,229
050,18,083,"Indiana","Knox County",4,68,454,224,230
050,18,083,"Indiana","Knox County",4,69,430,196,234
050,18,083,"Indiana","Knox County",4,70,407,193,214
050,18,083,"Indiana","Knox County",4,71,392,186,206
050,18,083,"Indiana","Knox County",4,72,364,170,194
050,18,083,"Indiana","Knox County",4,73,370,184,186
050,18,083,"Indiana","Knox County",4,74,350,158,192
050,18,083,"Indiana","Knox County",4,75,360,159,201
050,18,083,"Indiana","Knox County",4,76,245,104,141
050,18,083,"Indiana","Knox County",4,77,248,113,135
050,18,083,"Indiana","Knox County",4,78,232,108,124
050,18,083,"Indiana","Knox County",4,79,241,96,145
050,18,083,"Indiana","Knox County",4,80,198,73,125
050,18,083,"Indiana","Knox County",4,81,171,67,104
050,18,083,"Indiana","Knox County",4,82,175,80,95
050,18,083,"Indiana","Knox County",4,83,170,75,95
050,18,083,"Indiana","Knox County",4,84,135,55,80
050,18,083,"Indiana","Knox County",4,85,740,259,481
050,18,083,"Indiana","Knox County",5,0,357,195,162
050,18,083,"Indiana","Knox County",5,1,378,204,174
050,18,083,"Indiana","Knox County",5,2,397,185,212
050,18,083,"Indiana","Knox County",5,3,407,224,183
050,18,083,"Indiana","Knox County",5,4,399,209,190
050,18,083,"Indiana","Knox County",5,5,427,226,201
050,18,083,"Indiana","Knox County",5,6,392,203,189
050,18,083,"Indiana","Knox County",5,7,438,237,201
050,18,083,"Indiana","Knox County",5,8,459,244,215
050,18,083,"Indiana","Knox County",5,9,482,267,215
050,18,083,"Indiana","Knox County",5,10,455,221,234
050,18,083,"Indiana","Knox County",5,11,437,239,198
050,18,083,"Indiana","Knox County",5,12,465,251,214
050,18,083,"Indiana","Knox County",5,13,455,226,229
050,18,083,"Indiana","Knox County",5,14,475,232,243
050,18,083,"Indiana","Knox County",5,15,469,225,244
050,18,083,"Indiana","Knox County",5,16,479,246,233
050,18,083,"Indiana","Knox County",5,17,473,234,239
050,18,083,"Indiana","Knox County",5,18,564,282,282
050,18,083,"Indiana","Knox County",5,19,891,563,328
050,18,083,"Indiana","Knox County",5,20,855,484,371
050,18,083,"Indiana","Knox County",5,21,586,352,234
050,18,083,"Indiana","Knox County",5,22,409,197,212
050,18,083,"Indiana","Knox County",5,23,328,162,166
050,18,083,"Indiana","Knox County",5,24,378,174,204
050,18,083,"Indiana","Knox County",5,25,361,166,195
050,18,083,"Indiana","Knox County",5,26,399,181,218
050,18,083,"Indiana","Knox County",5,27,396,201,195
050,18,083,"Indiana","Knox County",5,28,397,213,184
050,18,083,"Indiana","Knox County",5,29,389,209,180
050,18,083,"Indiana","Knox County",5,30,407,211,196
050,18,083,"Indiana","Knox County",5,31,387,200,187
050,18,083,"Indiana","Knox County",5,32,421,220,201
050,18,083,"Indiana","Knox County",5,33,433,235,198
050,18,083,"Indiana","Knox County",5,34,430,230,200
050,18,083,"Indiana","Knox County",5,35,407,223,184
050,18,083,"Indiana","Knox County",5,36,415,209,206
050,18,083,"Indiana","Knox County",5,37,449,233,216
050,18,083,"Indiana","Knox County",5,38,418,217,201
050,18,083,"Indiana","Knox County",5,39,424,223,201
050,18,083,"Indiana","Knox County",5,40,440,228,212
050,18,083,"Indiana","Knox County",5,41,419,219,200
050,18,083,"Indiana","Knox County",5,42,412,215,197
050,18,083,"Indiana","Knox County",5,43,456,227,229
050,18,083,"Indiana","Knox County",5,44,457,236,221
050,18,083,"Indiana","Knox County",5,45,428,220,208
050,18,083,"Indiana","Knox County",5,46,403,221,182
050,18,083,"Indiana","Knox County",5,47,356,180,176
050,18,083,"Indiana","Knox County",5,48,354,206,148
050,18,083,"Indiana","Knox County",5,49,357,186,171
050,18,083,"Indiana","Knox County",5,50,398,192,206
050,18,083,"Indiana","Knox County",5,51,386,185,201
050,18,083,"Indiana","Knox County",5,52,418,214,204
050,18,083,"Indiana","Knox County",5,53,420,208,212
050,18,083,"Indiana","Knox County",5,54,403,194,209
050,18,083,"Indiana","Knox County",5,55,382,184,198
050,18,083,"Indiana","Knox County",5,56,379,196,183
050,18,083,"Indiana","Knox County",5,57,432,230,202
050,18,083,"Indiana","Knox County",5,58,463,216,247
050,18,083,"Indiana","Knox County",5,59,522,270,252
050,18,083,"Indiana","Knox County",5,60,457,224,233
050,18,083,"Indiana","Knox County",5,61,491,247,244
050,18,083,"Indiana","Knox County",5,62,513,255,258
050,18,083,"Indiana","Knox County",5,63,531,264,267
050,18,083,"Indiana","Knox County",5,64,484,237,247
050,18,083,"Indiana","Knox County",5,65,492,224,268
050,18,083,"Indiana","Knox County",5,66,470,230,240
050,18,083,"Indiana","Knox County",5,67,460,213,247
050,18,083,"Indiana","Knox County",5,68,429,212,217
050,18,083,"Indiana","Knox County",5,69,439,221,218
050,18,083,"Indiana","Knox County",5,70,430,190,240
050,18,083,"Indiana","Knox County",5,71,394,183,211
050,18,083,"Indiana","Knox County",5,72,377,181,196
050,18,083,"Indiana","Knox County",5,73,355,164,191
050,18,083,"Indiana","Knox County",5,74,363,177,186
050,18,083,"Indiana","Knox County",5,75,340,152,188
050,18,083,"Indiana","Knox County",5,76,350,158,192
050,18,083,"Indiana","Knox County",5,77,240,102,138
050,18,083,"Indiana","Knox County",5,78,242,107,135
050,18,083,"Indiana","Knox County",5,79,221,104,117
050,18,083,"Indiana","Knox County",5,80,215,84,131
050,18,083,"Indiana","Knox County",5,81,178,59,119
050,18,083,"Indiana","Knox County",5,82,165,67,98
050,18,083,"Indiana","Knox County",5,83,155,72,83
050,18,083,"Indiana","Knox County",5,84,156,60,96
050,18,083,"Indiana","Knox County",5,85,741,270,471
050,18,083,"Indiana","Knox County",6,0,394,201,193
050,18,083,"Indiana","Knox County",6,1,356,195,161
050,18,083,"Indiana","Knox County",6,2,370,191,179
050,18,083,"Indiana","Knox County",6,3,405,190,215
050,18,083,"Indiana","Knox County",6,4,425,237,188
050,18,083,"Indiana","Knox County",6,5,406,213,193
050,18,083,"Indiana","Knox County",6,6,421,221,200
050,18,083,"Indiana","Knox County",6,7,391,208,183
050,18,083,"Indiana","Knox County",6,8,439,242,197
050,18,083,"Indiana","Knox County",6,9,451,238,213
050,18,083,"Indiana","Knox County",6,10,471,263,208
050,18,083,"Indiana","Knox County",6,11,460,224,236
050,18,083,"Indiana","Knox County",6,12,435,237,198
050,18,083,"Indiana","Knox County",6,13,472,264,208
050,18,083,"Indiana","Knox County",6,14,446,218,228
050,18,083,"Indiana","Knox County",6,15,454,224,230
050,18,083,"Indiana","Knox County",6,16,475,237,238
050,18,083,"Indiana","Knox County",6,17,478,252,226
050,18,083,"Indiana","Knox County",6,18,574,272,302
050,18,083,"Indiana","Knox County",6,19,896,561,335
050,18,083,"Indiana","Knox County",6,20,863,498,365
050,18,083,"Indiana","Knox County",6,21,547,306,241
050,18,083,"Indiana","Knox County",6,22,490,272,218
050,18,083,"Indiana","Knox County",6,23,371,178,193
050,18,083,"Indiana","Knox County",6,24,344,154,190
050,18,083,"Indiana","Knox County",6,25,367,172,195
050,18,083,"Indiana","Knox County",6,26,334,145,189
050,18,083,"Indiana","Knox County",6,27,390,192,198
050,18,083,"Indiana","Knox County",6,28,408,201,207
050,18,083,"Indiana","Knox County",6,29,375,201,174
050,18,083,"Indiana","Knox County",6,30,411,223,188
050,18,083,"Indiana","Knox County",6,31,396,203,193
050,18,083,"Indiana","Knox County",6,32,376,190,186
050,18,083,"Indiana","Knox County",6,33,415,221,194
050,18,083,"Indiana","Knox County",6,34,451,248,203
050,18,083,"Indiana","Knox County",6,35,431,237,194
050,18,083,"Indiana","Knox County",6,36,387,193,194
050,18,083,"Indiana","Knox County",6,37,423,215,208
050,18,083,"Indiana","Knox County",6,38,449,232,217
050,18,083,"Indiana","Knox County",6,39,413,213,200
050,18,083,"Indiana","Knox County",6,40,416,220,196
050,18,083,"Indiana","Knox County",6,41,439,227,212
050,18,083,"Indiana","Knox County",6,42,423,225,198
050,18,083,"Indiana","Knox County",6,43,412,206,206
050,18,083,"Indiana","Knox County",6,44,449,227,222
050,18,083,"Indiana","Knox County",6,45,477,258,219
050,18,083,"Indiana","Knox County",6,46,422,208,214
050,18,083,"Indiana","Knox County",6,47,396,219,177
050,18,083,"Indiana","Knox County",6,48,367,193,174
050,18,083,"Indiana","Knox County",6,49,350,196,154
050,18,083,"Indiana","Knox County",6,50,351,180,171
050,18,083,"Indiana","Knox County",6,51,410,200,210
050,18,083,"Indiana","Knox County",6,52,394,192,202
050,18,083,"Indiana","Knox County",6,53,396,199,197
050,18,083,"Indiana","Knox County",6,54,420,205,215
050,18,083,"Indiana","Knox County",6,55,397,195,202
050,18,083,"Indiana","Knox County",6,56,370,181,189
050,18,083,"Indiana","Knox County",6,57,370,186,184
050,18,083,"Indiana","Knox County",6,58,435,232,203
050,18,083,"Indiana","Knox County",6,59,448,217,231
050,18,083,"Indiana","Knox County",6,60,499,257,242
050,18,083,"Indiana","Knox County",6,61,446,221,225
050,18,083,"Indiana","Knox County",6,62,478,238,240
050,18,083,"Indiana","Knox County",6,63,503,245,258
050,18,083,"Indiana","Knox County",6,64,526,262,264
050,18,083,"Indiana","Knox County",6,65,476,232,244
050,18,083,"Indiana","Knox County",6,66,486,222,264
050,18,083,"Indiana","Knox County",6,67,470,233,237
050,18,083,"Indiana","Knox County",6,68,440,202,238
050,18,083,"Indiana","Knox County",6,69,418,208,210
050,18,083,"Indiana","Knox County",6,70,422,212,210
050,18,083,"Indiana","Knox County",6,71,425,179,246
050,18,083,"Indiana","Knox County",6,72,374,176,198
050,18,083,"Indiana","Knox County",6,73,365,175,190
050,18,083,"Indiana","Knox County",6,74,342,154,188
050,18,083,"Indiana","Knox County",6,75,346,168,178
050,18,083,"Indiana","Knox County",6,76,329,148,181
050,18,083,"Indiana","Knox County",6,77,338,155,183
050,18,083,"Indiana","Knox County",6,78,232,89,143
050,18,083,"Indiana","Knox County",6,79,231,101,130
050,18,083,"Indiana","Knox County",6,80,190,89,101
050,18,083,"Indiana","Knox County",6,81,198,73,125
050,18,083,"Indiana","Knox County",6,82,172,58,114
050,18,083,"Indiana","Knox County",6,83,145,59,86
050,18,083,"Indiana","Knox County",6,84,139,57,82
050,18,083,"Indiana","Knox County",6,85,765,287,478
050,18,083,"Indiana","Knox County",7,0,398,203,195
050,18,083,"Indiana","Knox County",7,1,402,199,203
050,18,083,"Indiana","Knox County",7,2,372,193,179
050,18,083,"Indiana","Knox County",7,3,366,190,176
050,18,083,"Indiana","Knox County",7,4,409,192,217
050,18,083,"Indiana","Knox County",7,5,412,231,181
050,18,083,"Indiana","Knox County",7,6,382,190,192
050,18,083,"Indiana","Knox County",7,7,422,228,194
050,18,083,"Indiana","Knox County",7,8,389,205,184
050,18,083,"Indiana","Knox County",7,9,438,245,193
050,18,083,"Indiana","Knox County",7,10,457,252,205
050,18,083,"Indiana","Knox County",7,11,474,260,214
050,18,083,"Indiana","Knox County",7,12,453,221,232
050,18,083,"Indiana","Knox County",7,13,445,247,198
050,18,083,"Indiana","Knox County",7,14,475,267,208
050,18,083,"Indiana","Knox County",7,15,451,221,230
050,18,083,"Indiana","Knox County",7,16,461,225,236
050,18,083,"Indiana","Knox County",7,17,465,229,236
050,18,083,"Indiana","Knox County",7,18,585,290,295
050,18,083,"Indiana","Knox County",7,19,914,552,362
050,18,083,"Indiana","Knox County",7,20,864,502,362
050,18,083,"Indiana","Knox County",7,21,567,331,236
050,18,083,"Indiana","Knox County",7,22,456,235,221
050,18,083,"Indiana","Knox County",7,23,470,261,209
050,18,083,"Indiana","Knox County",7,24,375,158,217
050,18,083,"Indiana","Knox County",7,25,336,157,179
050,18,083,"Indiana","Knox County",7,26,350,160,190
050,18,083,"Indiana","Knox County",7,27,324,159,165
050,18,083,"Indiana","Knox County",7,28,387,195,192
050,18,083,"Indiana","Knox County",7,29,400,195,205
050,18,083,"Indiana","Knox County",7,30,394,217,177
050,18,083,"Indiana","Knox County",7,31,410,216,194
050,18,083,"Indiana","Knox County",7,32,386,194,192
050,18,083,"Indiana","Knox County",7,33,375,198,177
050,18,083,"Indiana","Knox County",7,34,425,231,194
050,18,083,"Indiana","Knox County",7,35,448,243,205
050,18,083,"Indiana","Knox County",7,36,430,228,202
050,18,083,"Indiana","Knox County",7,37,387,198,189
050,18,083,"Indiana","Knox County",7,38,423,220,203
050,18,083,"Indiana","Knox County",7,39,461,241,220
050,18,083,"Indiana","Knox County",7,40,412,208,204
050,18,083,"Indiana","Knox County",7,41,422,229,193
050,18,083,"Indiana","Knox County",7,42,448,235,213
050,18,083,"Indiana","Knox County",7,43,420,218,202
050,18,083,"Indiana","Knox County",7,44,416,215,201
050,18,083,"Indiana","Knox County",7,45,465,250,215
050,18,083,"Indiana","Knox County",7,46,471,255,216
050,18,083,"Indiana","Knox County",7,47,427,212,215
050,18,083,"Indiana","Knox County",7,48,388,210,178
050,18,083,"Indiana","Knox County",7,49,339,169,170
050,18,083,"Indiana","Knox County",7,50,359,203,156
050,18,083,"Indiana","Knox County",7,51,349,185,164
050,18,083,"Indiana","Knox County",7,52,422,207,215
050,18,083,"Indiana","Knox County",7,53,370,174,196
050,18,083,"Indiana","Knox County",7,54,399,196,203
050,18,083,"Indiana","Knox County",7,55,413,203,210
050,18,083,"Indiana","Knox County",7,56,387,193,194
050,18,083,"Indiana","Knox County",7,57,365,169,196
050,18,083,"Indiana","Knox County",7,58,366,190,176
050,18,083,"Indiana","Knox County",7,59,426,232,194
050,18,083,"Indiana","Knox County",7,60,433,207,226
050,18,083,"Indiana","Knox County",7,61,496,255,241
050,18,083,"Indiana","Knox County",7,62,445,222,223
050,18,083,"Indiana","Knox County",7,63,463,226,237
050,18,083,"Indiana","Knox County",7,64,486,239,247
050,18,083,"Indiana","Knox County",7,65,517,257,260
050,18,083,"Indiana","Knox County",7,66,470,229,241
050,18,083,"Indiana","Knox County",7,67,485,225,260
050,18,083,"Indiana","Knox County",7,68,450,221,229
050,18,083,"Indiana","Knox County",7,69,428,197,231
050,18,083,"Indiana","Knox County",7,70,400,199,201
050,18,083,"Indiana","Knox County",7,71,416,200,216
050,18,083,"Indiana","Knox County",7,72,405,172,233
050,18,083,"Indiana","Knox County",7,73,362,170,192
050,18,083,"Indiana","Knox County",7,74,354,167,187
050,18,083,"Indiana","Knox County",7,75,326,146,180
050,18,083,"Indiana","Knox County",7,76,334,163,171
050,18,083,"Indiana","Knox County",7,77,317,144,173
050,18,083,"Indiana","Knox County",7,78,326,138,188
050,18,083,"Indiana","Knox County",7,79,222,84,138
050,18,083,"Indiana","Knox County",7,80,201,87,114
050,18,083,"Indiana","Knox County",7,81,172,77,95
050,18,083,"Indiana","Knox County",7,82,189,70,119
050,18,083,"Indiana","Knox County",7,83,152,51,101
050,18,083,"Indiana","Knox County",7,84,129,44,85
050,18,083,"Indiana","Knox County",7,85,772,298,474
050,18,085,"Indiana","Kosciusko County",1,0,981,500,481
050,18,085,"Indiana","Kosciusko County",1,1,977,490,487
050,18,085,"Indiana","Kosciusko County",1,2,1033,511,522
050,18,085,"Indiana","Kosciusko County",1,3,1017,515,502
050,18,085,"Indiana","Kosciusko County",1,4,1015,519,496
050,18,085,"Indiana","Kosciusko County",1,5,1064,529,535
050,18,085,"Indiana","Kosciusko County",1,6,1063,547,516
050,18,085,"Indiana","Kosciusko County",1,7,1070,526,544
050,18,085,"Indiana","Kosciusko County",1,8,1035,547,488
050,18,085,"Indiana","Kosciusko County",1,9,990,490,500
050,18,085,"Indiana","Kosciusko County",1,10,1094,576,518
050,18,085,"Indiana","Kosciusko County",1,11,1057,538,519
050,18,085,"Indiana","Kosciusko County",1,12,1073,528,545
050,18,085,"Indiana","Kosciusko County",1,13,1153,585,568
050,18,085,"Indiana","Kosciusko County",1,14,1117,601,516
050,18,085,"Indiana","Kosciusko County",1,15,1080,558,522
050,18,085,"Indiana","Kosciusko County",1,16,1105,593,512
050,18,085,"Indiana","Kosciusko County",1,17,1035,529,506
050,18,085,"Indiana","Kosciusko County",1,18,1066,595,471
050,18,085,"Indiana","Kosciusko County",1,19,1209,641,568
050,18,085,"Indiana","Kosciusko County",1,20,1212,562,650
050,18,085,"Indiana","Kosciusko County",1,21,1054,513,541
050,18,085,"Indiana","Kosciusko County",1,22,984,470,514
050,18,085,"Indiana","Kosciusko County",1,23,969,502,467
050,18,085,"Indiana","Kosciusko County",1,24,982,517,465
050,18,085,"Indiana","Kosciusko County",1,25,927,464,463
050,18,085,"Indiana","Kosciusko County",1,26,1000,529,471
050,18,085,"Indiana","Kosciusko County",1,27,993,499,494
050,18,085,"Indiana","Kosciusko County",1,28,986,476,510
050,18,085,"Indiana","Kosciusko County",1,29,954,481,473
050,18,085,"Indiana","Kosciusko County",1,30,980,496,484
050,18,085,"Indiana","Kosciusko County",1,31,982,502,480
050,18,085,"Indiana","Kosciusko County",1,32,943,486,457
