"SUMLEV","STATE","COUNTY","STNAME","CTYNAME","YEAR","AGE","TOT_POP","TOT_MALE","TOT_FEMALE"
050,55,078,"Wisconsin","Menominee County",2,26,46,22,24
050,55,078,"Wisconsin","Menominee County",2,27,39,19,20
050,55,078,"Wisconsin","Menominee County",2,28,50,23,27
050,55,078,"Wisconsin","Menominee County",2,29,54,22,32
050,55,078,"Wisconsin","Menominee County",2,30,44,22,22
050,55,078,"Wisconsin","Menominee County",2,31,45,22,23
050,55,078,"Wisconsin","Menominee County",2,32,44,26,18
050,55,078,"Wisconsin","Menominee County",2,33,49,29,20
050,55,078,"Wisconsin","Menominee County",2,34,50,24,26
050,55,078,"Wisconsin","Menominee County",2,35,44,24,20
050,55,078,"Wisconsin","Menominee County",2,36,46,19,27
050,55,078,"Wisconsin","Menominee County",2,37,49,22,27
050,55,078,"Wisconsin","Menominee County",2,38,40,21,19
050,55,078,"Wisconsin","Menominee County",2,39,34,15,19
050,55,078,"Wisconsin","Menominee County",2,40,41,19,22
050,55,078,"Wisconsin","Menominee County",2,41,42,17,25
050,55,078,"Wisconsin","Menominee County",2,42,44,17,27
050,55,078,"Wisconsin","Menominee County",2,43,32,14,18
050,55,078,"Wisconsin","Menominee County",2,44,29,11,18
050,55,078,"Wisconsin","Menominee County",2,45,37,18,19
050,55,078,"Wisconsin","Menominee County",2,46,36,17,19
050,55,078,"Wisconsin","Menominee County",2,47,34,12,22
050,55,078,"Wisconsin","Menominee County",2,48,44,23,21
050,55,078,"Wisconsin","Menominee County",2,49,35,13,22
050,55,078,"Wisconsin","Menominee County",2,50,40,15,25
050,55,078,"Wisconsin","Menominee County",2,51,43,22,21
050,55,078,"Wisconsin","Menominee County",2,52,55,27,28
050,55,078,"Wisconsin","Menominee County",2,53,45,24,21
050,55,078,"Wisconsin","Menominee County",2,54,50,27,23
050,55,078,"Wisconsin","Menominee County",2,55,62,32,30
050,55,078,"Wisconsin","Menominee County",2,56,51,20,31
050,55,078,"Wisconsin","Menominee County",2,57,43,16,27
050,55,078,"Wisconsin","Menominee County",2,58,57,25,32
050,55,078,"Wisconsin","Menominee County",2,59,75,35,40
050,55,078,"Wisconsin","Menominee County",2,60,57,30,27
050,55,078,"Wisconsin","Menominee County",2,61,60,30,30
050,55,078,"Wisconsin","Menominee County",2,62,68,36,32
050,55,078,"Wisconsin","Menominee County",2,63,70,35,35
050,55,078,"Wisconsin","Menominee County",2,64,68,29,39
050,55,078,"Wisconsin","Menominee County",2,65,54,24,30
050,55,078,"Wisconsin","Menominee County",2,66,44,20,24
050,55,078,"Wisconsin","Menominee County",2,67,41,17,24
050,55,078,"Wisconsin","Menominee County",2,68,49,17,32
050,55,078,"Wisconsin","Menominee County",2,69,39,18,21
050,55,078,"Wisconsin","Menominee County",2,70,41,18,23
050,55,078,"Wisconsin","Menominee County",2,71,37,17,20
050,55,078,"Wisconsin","Menominee County",2,72,32,16,16
050,55,078,"Wisconsin","Menominee County",2,73,45,27,18
050,55,078,"Wisconsin","Menominee County",2,74,23,9,14
050,55,078,"Wisconsin","Menominee County",2,75,30,15,15
050,55,078,"Wisconsin","Menominee County",2,76,25,10,15
050,55,078,"Wisconsin","Menominee County",2,77,19,6,13
050,55,078,"Wisconsin","Menominee County",2,78,21,6,15
050,55,078,"Wisconsin","Menominee County",2,79,28,12,16
050,55,078,"Wisconsin","Menominee County",2,80,19,8,11
050,55,078,"Wisconsin","Menominee County",2,81,14,6,8
050,55,078,"Wisconsin","Menominee County",2,82,12,7,5
050,55,078,"Wisconsin","Menominee County",2,83,12,5,7
050,55,078,"Wisconsin","Menominee County",2,84,12,7,5
050,55,078,"Wisconsin","Menominee County",2,85,58,24,34
050,55,078,"Wisconsin","Menominee County",3,0,70,35,35
050,55,078,"Wisconsin","Menominee County",3,1,67,36,31
050,55,078,"Wisconsin","Menominee County",3,2,77,41,36
050,55,078,"Wisconsin","Menominee County",3,3,85,37,48
050,55,078,"Wisconsin","Menominee County",3,4,77,39,38
050,55,078,"Wisconsin","Menominee County",3,5,84,48,36
050,55,078,"Wisconsin","Menominee County",3,6,89,42,47
050,55,078,"Wisconsin","Menominee County",3,7,73,41,32
050,55,078,"Wisconsin","Menominee County",3,8,74,39,35
050,55,078,"Wisconsin","Menominee County",3,9,84,43,41
050,55,078,"Wisconsin","Menominee County",3,10,79,47,32
050,55,078,"Wisconsin","Menominee County",3,11,65,40,25
050,55,078,"Wisconsin","Menominee County",3,12,85,42,43
050,55,078,"Wisconsin","Menominee County",3,13,81,43,38
050,55,078,"Wisconsin","Menominee County",3,14,86,52,34
050,55,078,"Wisconsin","Menominee County",3,15,80,46,34
050,55,078,"Wisconsin","Menominee County",3,16,70,42,28
050,55,078,"Wisconsin","Menominee County",3,17,72,29,43
050,55,078,"Wisconsin","Menominee County",3,18,69,33,36
050,55,078,"Wisconsin","Menominee County",3,19,58,32,26
050,55,078,"Wisconsin","Menominee County",3,20,47,23,24
050,55,078,"Wisconsin","Menominee County",3,21,47,27,20
050,55,078,"Wisconsin","Menominee County",3,22,45,24,21
050,55,078,"Wisconsin","Menominee County",3,23,49,26,23
050,55,078,"Wisconsin","Menominee County",3,24,40,21,19
050,55,078,"Wisconsin","Menominee County",3,25,35,20,15
050,55,078,"Wisconsin","Menominee County",3,26,34,18,16
050,55,078,"Wisconsin","Menominee County",3,27,42,20,22
050,55,078,"Wisconsin","Menominee County",3,28,38,16,22
050,55,078,"Wisconsin","Menominee County",3,29,55,25,30
050,55,078,"Wisconsin","Menominee County",3,30,52,22,30
050,55,078,"Wisconsin","Menominee County",3,31,47,23,24
050,55,078,"Wisconsin","Menominee County",3,32,46,21,25
050,55,078,"Wisconsin","Menominee County",3,33,44,24,20
050,55,078,"Wisconsin","Menominee County",3,34,49,28,21
050,55,078,"Wisconsin","Menominee County",3,35,46,21,25
050,55,078,"Wisconsin","Menominee County",3,36,40,22,18
050,55,078,"Wisconsin","Menominee County",3,37,51,20,31
050,55,078,"Wisconsin","Menominee County",3,38,45,21,24
050,55,078,"Wisconsin","Menominee County",3,39,44,23,21
050,55,078,"Wisconsin","Menominee County",3,40,36,16,20
050,55,078,"Wisconsin","Menominee County",3,41,44,21,23
050,55,078,"Wisconsin","Menominee County",3,42,47,22,25
050,55,078,"Wisconsin","Menominee County",3,43,45,17,28
050,55,078,"Wisconsin","Menominee County",3,44,35,14,21
050,55,078,"Wisconsin","Menominee County",3,45,26,8,18
050,55,078,"Wisconsin","Menominee County",3,46,37,18,19
050,55,078,"Wisconsin","Menominee County",3,47,33,17,16
050,55,078,"Wisconsin","Menominee County",3,48,35,13,22
050,55,078,"Wisconsin","Menominee County",3,49,39,21,18
050,55,078,"Wisconsin","Menominee County",3,50,31,11,20
050,55,078,"Wisconsin","Menominee County",3,51,43,13,30
050,55,078,"Wisconsin","Menominee County",3,52,41,22,19
050,55,078,"Wisconsin","Menominee County",3,53,54,28,26
050,55,078,"Wisconsin","Menominee County",3,54,42,19,23
050,55,078,"Wisconsin","Menominee County",3,55,51,24,27
050,55,078,"Wisconsin","Menominee County",3,56,61,30,31
050,55,078,"Wisconsin","Menominee County",3,57,56,23,33
050,55,078,"Wisconsin","Menominee County",3,58,45,17,28
050,55,078,"Wisconsin","Menominee County",3,59,57,27,30
050,55,078,"Wisconsin","Menominee County",3,60,72,31,41
050,55,078,"Wisconsin","Menominee County",3,61,57,31,26
050,55,078,"Wisconsin","Menominee County",3,62,61,32,29
050,55,078,"Wisconsin","Menominee County",3,63,65,32,33
050,55,078,"Wisconsin","Menominee County",3,64,69,34,35
050,55,078,"Wisconsin","Menominee County",3,65,66,28,38
050,55,078,"Wisconsin","Menominee County",3,66,55,24,31
050,55,078,"Wisconsin","Menominee County",3,67,44,20,24
050,55,078,"Wisconsin","Menominee County",3,68,36,13,23
050,55,078,"Wisconsin","Menominee County",3,69,48,17,31
050,55,078,"Wisconsin","Menominee County",3,70,36,15,21
050,55,078,"Wisconsin","Menominee County",3,71,42,17,25
050,55,078,"Wisconsin","Menominee County",3,72,37,17,20
050,55,078,"Wisconsin","Menominee County",3,73,30,15,15
050,55,078,"Wisconsin","Menominee County",3,74,44,27,17
050,55,078,"Wisconsin","Menominee County",3,75,24,11,13
050,55,078,"Wisconsin","Menominee County",3,76,28,13,15
050,55,078,"Wisconsin","Menominee County",3,77,25,10,15
050,55,078,"Wisconsin","Menominee County",3,78,18,6,12
050,55,078,"Wisconsin","Menominee County",3,79,19,5,14
050,55,078,"Wisconsin","Menominee County",3,80,24,12,12
050,55,078,"Wisconsin","Menominee County",3,81,18,7,11
050,55,078,"Wisconsin","Menominee County",3,82,14,6,8
050,55,078,"Wisconsin","Menominee County",3,83,12,7,5
050,55,078,"Wisconsin","Menominee County",3,84,10,4,6
050,55,078,"Wisconsin","Menominee County",3,85,61,25,36
050,55,078,"Wisconsin","Menominee County",4,0,66,36,30
050,55,078,"Wisconsin","Menominee County",4,1,71,37,34
050,55,078,"Wisconsin","Menominee County",4,2,66,33,33
050,55,078,"Wisconsin","Menominee County",4,3,72,36,36
050,55,078,"Wisconsin","Menominee County",4,4,74,31,43
050,55,078,"Wisconsin","Menominee County",4,5,75,41,34
050,55,078,"Wisconsin","Menominee County",4,6,84,51,33
050,55,078,"Wisconsin","Menominee County",4,7,84,36,48
050,55,078,"Wisconsin","Menominee County",4,8,72,37,35
050,55,078,"Wisconsin","Menominee County",4,9,72,40,32
050,55,078,"Wisconsin","Menominee County",4,10,81,45,36
050,55,078,"Wisconsin","Menominee County",4,11,76,42,34
050,55,078,"Wisconsin","Menominee County",4,12,65,42,23
050,55,078,"Wisconsin","Menominee County",4,13,74,35,39
050,55,078,"Wisconsin","Menominee County",4,14,75,39,36
050,55,078,"Wisconsin","Menominee County",4,15,83,50,33
050,55,078,"Wisconsin","Menominee County",4,16,74,42,32
050,55,078,"Wisconsin","Menominee County",4,17,69,40,29
050,55,078,"Wisconsin","Menominee County",4,18,63,28,35
050,55,078,"Wisconsin","Menominee County",4,19,58,29,29
050,55,078,"Wisconsin","Menominee County",4,20,60,32,28
050,55,078,"Wisconsin","Menominee County",4,21,44,20,24
050,55,078,"Wisconsin","Menominee County",4,22,37,24,13
050,55,078,"Wisconsin","Menominee County",4,23,38,22,16
050,55,078,"Wisconsin","Menominee County",4,24,50,27,23
050,55,078,"Wisconsin","Menominee County",4,25,28,20,8
050,55,078,"Wisconsin","Menominee County",4,26,34,19,15
050,55,078,"Wisconsin","Menominee County",4,27,32,14,18
050,55,078,"Wisconsin","Menominee County",4,28,41,20,21
050,55,078,"Wisconsin","Menominee County",4,29,41,23,18
050,55,078,"Wisconsin","Menominee County",4,30,52,24,28
050,55,078,"Wisconsin","Menominee County",4,31,50,20,30
050,55,078,"Wisconsin","Menominee County",4,32,41,19,22
050,55,078,"Wisconsin","Menominee County",4,33,41,17,24
050,55,078,"Wisconsin","Menominee County",4,34,41,22,19
050,55,078,"Wisconsin","Menominee County",4,35,46,26,20
050,55,078,"Wisconsin","Menominee County",4,36,46,21,25
050,55,078,"Wisconsin","Menominee County",4,37,41,20,21
050,55,078,"Wisconsin","Menominee County",4,38,46,18,28
050,55,078,"Wisconsin","Menominee County",4,39,50,22,28
050,55,078,"Wisconsin","Menominee County",4,40,44,23,21
050,55,078,"Wisconsin","Menominee County",4,41,36,15,21
050,55,078,"Wisconsin","Menominee County",4,42,42,20,22
050,55,078,"Wisconsin","Menominee County",4,43,43,22,21
050,55,078,"Wisconsin","Menominee County",4,44,44,17,27
050,55,078,"Wisconsin","Menominee County",4,45,34,14,20
050,55,078,"Wisconsin","Menominee County",4,46,29,8,21
050,55,078,"Wisconsin","Menominee County",4,47,32,17,15
050,55,078,"Wisconsin","Menominee County",4,48,31,16,15
050,55,078,"Wisconsin","Menominee County",4,49,34,11,23
050,55,078,"Wisconsin","Menominee County",4,50,38,20,18
050,55,078,"Wisconsin","Menominee County",4,51,29,12,17
050,55,078,"Wisconsin","Menominee County",4,52,41,9,32
050,55,078,"Wisconsin","Menominee County",4,53,41,22,19
050,55,078,"Wisconsin","Menominee County",4,54,52,26,26
050,55,078,"Wisconsin","Menominee County",4,55,38,18,20
050,55,078,"Wisconsin","Menominee County",4,56,55,26,29
050,55,078,"Wisconsin","Menominee County",4,57,60,25,35
050,55,078,"Wisconsin","Menominee County",4,58,62,24,38
050,55,078,"Wisconsin","Menominee County",4,59,45,18,27
050,55,078,"Wisconsin","Menominee County",4,60,52,25,27
050,55,078,"Wisconsin","Menominee County",4,61,75,31,44
050,55,078,"Wisconsin","Menominee County",4,62,61,32,29
050,55,078,"Wisconsin","Menominee County",4,63,65,32,33
050,55,078,"Wisconsin","Menominee County",4,64,72,36,36
050,55,078,"Wisconsin","Menominee County",4,65,66,32,34
050,55,078,"Wisconsin","Menominee County",4,66,70,29,41
050,55,078,"Wisconsin","Menominee County",4,67,52,21,31
050,55,078,"Wisconsin","Menominee County",4,68,41,18,23
050,55,078,"Wisconsin","Menominee County",4,69,40,15,25
050,55,078,"Wisconsin","Menominee County",4,70,46,18,28
050,55,078,"Wisconsin","Menominee County",4,71,34,13,21
050,55,078,"Wisconsin","Menominee County",4,72,42,17,25
050,55,078,"Wisconsin","Menominee County",4,73,37,17,20
050,55,078,"Wisconsin","Menominee County",4,74,27,12,15
050,55,078,"Wisconsin","Menominee County",4,75,40,23,17
050,55,078,"Wisconsin","Menominee County",4,76,23,11,12
050,55,078,"Wisconsin","Menominee County",4,77,27,13,14
050,55,078,"Wisconsin","Menominee County",4,78,24,9,15
050,55,078,"Wisconsin","Menominee County",4,79,16,6,10
050,55,078,"Wisconsin","Menominee County",4,80,16,2,14
050,55,078,"Wisconsin","Menominee County",4,81,21,10,11
050,55,078,"Wisconsin","Menominee County",4,82,16,5,11
050,55,078,"Wisconsin","Menominee County",4,83,12,5,7
050,55,078,"Wisconsin","Menominee County",4,84,13,9,4
050,55,078,"Wisconsin","Menominee County",4,85,61,21,40
050,55,078,"Wisconsin","Menominee County",5,0,57,23,34
050,55,078,"Wisconsin","Menominee County",5,1,66,36,30
050,55,078,"Wisconsin","Menominee County",5,2,73,39,34
050,55,078,"Wisconsin","Menominee County",5,3,66,33,33
050,55,078,"Wisconsin","Menominee County",5,4,68,34,34
050,55,078,"Wisconsin","Menominee County",5,5,73,27,46
050,55,078,"Wisconsin","Menominee County",5,6,72,35,37
050,55,078,"Wisconsin","Menominee County",5,7,85,50,35
050,55,078,"Wisconsin","Menominee County",5,8,85,35,50
050,55,078,"Wisconsin","Menominee County",5,9,77,38,39
050,55,078,"Wisconsin","Menominee County",5,10,73,40,33
050,55,078,"Wisconsin","Menominee County",5,11,79,44,35
050,55,078,"Wisconsin","Menominee County",5,12,83,51,32
050,55,078,"Wisconsin","Menominee County",5,13,64,40,24
050,55,078,"Wisconsin","Menominee County",5,14,78,37,41
050,55,078,"Wisconsin","Menominee County",5,15,73,40,33
050,55,078,"Wisconsin","Menominee County",5,16,87,52,35
050,55,078,"Wisconsin","Menominee County",5,17,71,39,32
050,55,078,"Wisconsin","Menominee County",5,18,65,37,28
050,55,078,"Wisconsin","Menominee County",5,19,50,20,30
050,55,078,"Wisconsin","Menominee County",5,20,52,24,28
050,55,078,"Wisconsin","Menominee County",5,21,59,32,27
050,55,078,"Wisconsin","Menominee County",5,22,40,17,23
050,55,078,"Wisconsin","Menominee County",5,23,30,16,14
050,55,078,"Wisconsin","Menominee County",5,24,35,19,16
050,55,078,"Wisconsin","Menominee County",5,25,44,23,21
050,55,078,"Wisconsin","Menominee County",5,26,33,24,9
050,55,078,"Wisconsin","Menominee County",5,27,39,24,15
050,55,078,"Wisconsin","Menominee County",5,28,31,12,19
050,55,078,"Wisconsin","Menominee County",5,29,37,16,21
050,55,078,"Wisconsin","Menominee County",5,30,34,18,16
050,55,078,"Wisconsin","Menominee County",5,31,50,23,27
050,55,078,"Wisconsin","Menominee County",5,32,49,19,30
050,55,078,"Wisconsin","Menominee County",5,33,43,20,23
050,55,078,"Wisconsin","Menominee County",5,34,41,15,26
050,55,078,"Wisconsin","Menominee County",5,35,42,22,20
050,55,078,"Wisconsin","Menominee County",5,36,51,30,21
050,55,078,"Wisconsin","Menominee County",5,37,50,20,30
050,55,078,"Wisconsin","Menominee County",5,38,41,24,17
050,55,078,"Wisconsin","Menominee County",5,39,50,19,31
050,55,078,"Wisconsin","Menominee County",5,40,41,21,20
050,55,078,"Wisconsin","Menominee County",5,41,46,23,23
050,55,078,"Wisconsin","Menominee County",5,42,36,13,23
050,55,078,"Wisconsin","Menominee County",5,43,44,20,24
050,55,078,"Wisconsin","Menominee County",5,44,42,22,20
050,55,078,"Wisconsin","Menominee County",5,45,47,20,27
050,55,078,"Wisconsin","Menominee County",5,46,34,14,20
050,55,078,"Wisconsin","Menominee County",5,47,28,10,18
050,55,078,"Wisconsin","Menominee County",5,48,33,17,16
050,55,078,"Wisconsin","Menominee County",5,49,31,17,14
050,55,078,"Wisconsin","Menominee County",5,50,33,11,22
050,55,078,"Wisconsin","Menominee County",5,51,40,21,19
050,55,078,"Wisconsin","Menominee County",5,52,30,10,20
050,55,078,"Wisconsin","Menominee County",5,53,40,6,34
050,55,078,"Wisconsin","Menominee County",5,54,40,22,18
050,55,078,"Wisconsin","Menominee County",5,55,50,26,24
050,55,078,"Wisconsin","Menominee County",5,56,38,19,19
050,55,078,"Wisconsin","Menominee County",5,57,56,25,31
050,55,078,"Wisconsin","Menominee County",5,58,59,24,35
050,55,078,"Wisconsin","Menominee County",5,59,66,24,42
050,55,078,"Wisconsin","Menominee County",5,60,45,18,27
050,55,078,"Wisconsin","Menominee County",5,61,56,26,30
050,55,078,"Wisconsin","Menominee County",5,62,85,36,49
050,55,078,"Wisconsin","Menominee County",5,63,63,36,27
050,55,078,"Wisconsin","Menominee County",5,64,67,31,36
050,55,078,"Wisconsin","Menominee County",5,65,72,36,36
050,55,078,"Wisconsin","Menominee County",5,66,64,31,33
050,55,078,"Wisconsin","Menominee County",5,67,70,30,40
050,55,078,"Wisconsin","Menominee County",5,68,46,16,30
050,55,078,"Wisconsin","Menominee County",5,69,39,17,22
050,55,078,"Wisconsin","Menominee County",5,70,40,14,26
050,55,078,"Wisconsin","Menominee County",5,71,46,18,28
050,55,078,"Wisconsin","Menominee County",5,72,33,13,20
050,55,078,"Wisconsin","Menominee County",5,73,41,16,25
050,55,078,"Wisconsin","Menominee County",5,74,37,17,20
050,55,078,"Wisconsin","Menominee County",5,75,25,11,14
050,55,078,"Wisconsin","Menominee County",5,76,38,22,16
050,55,078,"Wisconsin","Menominee County",5,77,18,9,9
050,55,078,"Wisconsin","Menominee County",5,78,27,12,15
050,55,078,"Wisconsin","Menominee County",5,79,23,8,15
050,55,078,"Wisconsin","Menominee County",5,80,15,5,10
050,55,078,"Wisconsin","Menominee County",5,81,15,2,13
050,55,078,"Wisconsin","Menominee County",5,82,19,8,11
050,55,078,"Wisconsin","Menominee County",5,83,16,5,11
050,55,078,"Wisconsin","Menominee County",5,84,12,5,7
050,55,078,"Wisconsin","Menominee County",5,85,58,21,37
050,55,078,"Wisconsin","Menominee County",6,0,60,24,36
050,55,078,"Wisconsin","Menominee County",6,1,59,26,33
050,55,078,"Wisconsin","Menominee County",6,2,69,36,33
050,55,078,"Wisconsin","Menominee County",6,3,72,39,33
050,55,078,"Wisconsin","Menominee County",6,4,73,33,40
050,55,078,"Wisconsin","Menominee County",6,5,70,34,36
050,55,078,"Wisconsin","Menominee County",6,6,71,26,45
050,55,078,"Wisconsin","Menominee County",6,7,75,35,40
050,55,078,"Wisconsin","Menominee County",6,8,89,49,40
050,55,078,"Wisconsin","Menominee County",6,9,83,37,46
050,55,078,"Wisconsin","Menominee County",6,10,78,37,41
050,55,078,"Wisconsin","Menominee County",6,11,77,45,32
050,55,078,"Wisconsin","Menominee County",6,12,84,44,40
050,55,078,"Wisconsin","Menominee County",6,13,83,51,32
050,55,078,"Wisconsin","Menominee County",6,14,63,39,24
050,55,078,"Wisconsin","Menominee County",6,15,80,40,40
050,55,078,"Wisconsin","Menominee County",6,16,71,35,36
050,55,078,"Wisconsin","Menominee County",6,17,88,52,36
050,55,078,"Wisconsin","Menominee County",6,18,69,44,25
050,55,078,"Wisconsin","Menominee County",6,19,61,36,25
050,55,078,"Wisconsin","Menominee County",6,20,57,20,37
050,55,078,"Wisconsin","Menominee County",6,21,54,29,25
050,55,078,"Wisconsin","Menominee County",6,22,52,22,30
050,55,078,"Wisconsin","Menominee County",6,23,43,17,26
050,55,078,"Wisconsin","Menominee County",6,24,34,21,13
050,55,078,"Wisconsin","Menominee County",6,25,40,26,14
050,55,078,"Wisconsin","Menominee County",6,26,40,19,21
050,55,078,"Wisconsin","Menominee County",6,27,29,19,10
050,55,078,"Wisconsin","Menominee County",6,28,37,24,13
050,55,078,"Wisconsin","Menominee County",6,29,28,8,20
050,55,078,"Wisconsin","Menominee County",6,30,34,16,18
050,55,078,"Wisconsin","Menominee County",6,31,34,16,18
050,55,078,"Wisconsin","Menominee County",6,32,50,22,28
050,55,078,"Wisconsin","Menominee County",6,33,50,19,31
050,55,078,"Wisconsin","Menominee County",6,34,46,24,22
050,55,078,"Wisconsin","Menominee County",6,35,43,15,28
050,55,078,"Wisconsin","Menominee County",6,36,45,24,21
050,55,078,"Wisconsin","Menominee County",6,37,58,29,29
050,55,078,"Wisconsin","Menominee County",6,38,54,23,31
050,55,078,"Wisconsin","Menominee County",6,39,35,20,15
050,55,078,"Wisconsin","Menominee County",6,40,47,18,29
050,55,078,"Wisconsin","Menominee County",6,41,47,23,24
050,55,078,"Wisconsin","Menominee County",6,42,42,22,20
050,55,078,"Wisconsin","Menominee County",6,43,35,12,23
050,55,078,"Wisconsin","Menominee County",6,44,43,22,21
050,55,078,"Wisconsin","Menominee County",6,45,39,22,17
050,55,078,"Wisconsin","Menominee County",6,46,52,25,27
050,55,078,"Wisconsin","Menominee County",6,47,32,15,17
050,55,078,"Wisconsin","Menominee County",6,48,30,10,20
050,55,078,"Wisconsin","Menominee County",6,49,33,18,15
050,55,078,"Wisconsin","Menominee County",6,50,30,17,13
050,55,078,"Wisconsin","Menominee County",6,51,31,9,22
050,55,078,"Wisconsin","Menominee County",6,52,40,18,22
050,55,078,"Wisconsin","Menominee County",6,53,30,9,21
050,55,078,"Wisconsin","Menominee County",6,54,43,10,33
050,55,078,"Wisconsin","Menominee County",6,55,38,20,18
050,55,078,"Wisconsin","Menominee County",6,56,53,26,27
050,55,078,"Wisconsin","Menominee County",6,57,39,21,18
050,55,078,"Wisconsin","Menominee County",6,58,56,22,34
050,55,078,"Wisconsin","Menominee County",6,59,60,24,36
050,55,078,"Wisconsin","Menominee County",6,60,65,24,41
050,55,078,"Wisconsin","Menominee County",6,61,45,16,29
050,55,078,"Wisconsin","Menominee County",6,62,58,27,31
050,55,078,"Wisconsin","Menominee County",6,63,89,37,52
050,55,078,"Wisconsin","Menominee County",6,64,64,37,27
050,55,078,"Wisconsin","Menominee County",6,65,64,30,34
050,55,078,"Wisconsin","Menominee County",6,66,68,36,32
050,55,078,"Wisconsin","Menominee County",6,67,67,32,35
050,55,078,"Wisconsin","Menominee County",6,68,65,27,38
050,55,078,"Wisconsin","Menominee County",6,69,41,15,26
050,55,078,"Wisconsin","Menominee County",6,70,38,17,21
050,55,078,"Wisconsin","Menominee County",6,71,37,13,24
050,55,078,"Wisconsin","Menominee County",6,72,43,18,25
050,55,078,"Wisconsin","Menominee County",6,73,29,11,18
050,55,078,"Wisconsin","Menominee County",6,74,41,16,25
050,55,078,"Wisconsin","Menominee County",6,75,36,17,19
050,55,078,"Wisconsin","Menominee County",6,76,23,10,13
050,55,078,"Wisconsin","Menominee County",6,77,33,20,13
050,55,078,"Wisconsin","Menominee County",6,78,17,8,9
050,55,078,"Wisconsin","Menominee County",6,79,24,10,14
050,55,078,"Wisconsin","Menominee County",6,80,22,8,14
050,55,078,"Wisconsin","Menominee County",6,81,14,5,9
050,55,078,"Wisconsin","Menominee County",6,82,13,1,12
050,55,078,"Wisconsin","Menominee County",6,83,14,8,6
050,55,078,"Wisconsin","Menominee County",6,84,13,4,9
050,55,078,"Wisconsin","Menominee County",6,85,49,11,38
050,55,078,"Wisconsin","Menominee County",7,0,61,24,37
050,55,078,"Wisconsin","Menominee County",7,1,67,34,33
050,55,078,"Wisconsin","Menominee County",7,2,55,23,32
050,55,078,"Wisconsin","Menominee County",7,3,70,33,37
050,55,078,"Wisconsin","Menominee County",7,4,68,33,35
050,55,078,"Wisconsin","Menominee County",7,5,64,30,34
050,55,078,"Wisconsin","Menominee County",7,6,74,36,38
050,55,078,"Wisconsin","Menominee County",7,7,71,28,43
050,55,078,"Wisconsin","Menominee County",7,8,75,34,41
050,55,078,"Wisconsin","Menominee County",7,9,85,48,37
050,55,078,"Wisconsin","Menominee County",7,10,83,37,46
050,55,078,"Wisconsin","Menominee County",7,11,71,39,32
050,55,078,"Wisconsin","Menominee County",7,12,76,44,32
050,55,078,"Wisconsin","Menominee County",7,13,81,40,41
050,55,078,"Wisconsin","Menominee County",7,14,85,52,33
050,55,078,"Wisconsin","Menominee County",7,15,62,38,24
050,55,078,"Wisconsin","Menominee County",7,16,81,44,37
050,55,078,"Wisconsin","Menominee County",7,17,73,41,32
050,55,078,"Wisconsin","Menominee County",7,18,78,46,32
050,55,078,"Wisconsin","Menominee County",7,19,65,39,26
050,55,078,"Wisconsin","Menominee County",7,20,57,39,18
050,55,078,"Wisconsin","Menominee County",7,21,58,23,35
050,55,078,"Wisconsin","Menominee County",7,22,54,27,27
050,55,078,"Wisconsin","Menominee County",7,23,56,29,27
050,55,078,"Wisconsin","Menominee County",7,24,47,21,26
050,55,078,"Wisconsin","Menominee County",7,25,34,14,20
050,55,078,"Wisconsin","Menominee County",7,26,45,25,20
050,55,078,"Wisconsin","Menominee County",7,27,41,19,22
050,55,078,"Wisconsin","Menominee County",7,28,31,19,12
050,55,078,"Wisconsin","Menominee County",7,29,40,23,17
050,55,078,"Wisconsin","Menominee County",7,30,26,9,17
050,55,078,"Wisconsin","Menominee County",7,31,29,14,15
050,55,078,"Wisconsin","Menominee County",7,32,37,18,19
050,55,078,"Wisconsin","Menominee County",7,33,47,22,25
050,55,078,"Wisconsin","Menominee County",7,34,46,19,27
050,55,078,"Wisconsin","Menominee County",7,35,41,20,21
050,55,078,"Wisconsin","Menominee County",7,36,41,14,27
050,55,078,"Wisconsin","Menominee County",7,37,46,21,25
050,55,078,"Wisconsin","Menominee County",7,38,59,36,23
050,55,078,"Wisconsin","Menominee County",7,39,51,23,28
050,55,078,"Wisconsin","Menominee County",7,40,35,19,16
050,55,078,"Wisconsin","Menominee County",7,41,51,19,32
050,55,078,"Wisconsin","Menominee County",7,42,42,19,23
050,55,078,"Wisconsin","Menominee County",7,43,43,23,20
050,55,078,"Wisconsin","Menominee County",7,44,35,12,23
050,55,078,"Wisconsin","Menominee County",7,45,39,20,19
050,55,078,"Wisconsin","Menominee County",7,46,37,21,16
050,55,078,"Wisconsin","Menominee County",7,47,47,24,23
050,55,078,"Wisconsin","Menominee County",7,48,36,16,20
050,55,078,"Wisconsin","Menominee County",7,49,34,11,23
050,55,078,"Wisconsin","Menominee County",7,50,32,18,14
050,55,078,"Wisconsin","Menominee County",7,51,33,21,12
050,55,078,"Wisconsin","Menominee County",7,52,30,10,20
050,55,078,"Wisconsin","Menominee County",7,53,47,22,25
050,55,078,"Wisconsin","Menominee County",7,54,29,9,20
050,55,078,"Wisconsin","Menominee County",7,55,42,11,31
050,55,078,"Wisconsin","Menominee County",7,56,36,18,18
050,55,078,"Wisconsin","Menominee County",7,57,59,28,31
050,55,078,"Wisconsin","Menominee County",7,58,41,22,19
050,55,078,"Wisconsin","Menominee County",7,59,62,25,37
